query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
5288fde5-e293-4f54-8950-89c1c8d3a9a2,40,0.03,1.5322990417480469,0.3749972879886627,0.22440087795257568,True,93.5494220080503,206.948425995562,8.96375705534542,370.5304144393567,77.52496565706157,1.00600690501372,0.0284559286315213,93.9065077199798,40.94352771858899,8.507496642841446,39.661607241586886,4.915659704334555,36.37181400966332,23.05647531611605,1.5704564114157964,3.3628640569633683,7.263176426462159,3.1586832085376457,1.891420474604145,15.557708631431073,2.395036299363944,80.83702978388169
5288fde5-e293-4f54-8950-89c1c8d3a9a2,42,0.03,1.5153793096542358,0.35719382762908936,0.24291938543319702,True,93.5494220080503,277.52552553907134,5.884306174136737,370.5288947318501,77.52494430148171,1.00600690501372,0.005493919744814,93.90599980012324,39.24434024707587,8.507496642841446,39.661607241586886,4.868875651438007,36.37181400966332,23.05482507741474,1.9879299654889533,3.3628640569633683,18.18561979345634,3.1586832085376457,1.891420474604145,15.557708631431073,2.42009734365102,80.83702978388169
5288fde5-e293-4f54-8950-89c1c8d3a9a2,63,0.03,0.9726027250289917,0.5274742245674133,0.32175925374031067,True,88.03695053425545,207.11123356624043,0.2729497498391358,263.2658177881896,71.40013076052287,0.7862885408719001,0.0792517048372419,91.13862902757609,33.817642107693985,6.356597926742609,7.871282049028224,3.470109666112402,9.285314894166474,2.6590588073596404,0.8325406914700607,0.6352702609055303,0.7192493129935145,7.03540647173728,2.1067308275037875,6.862533985878386,1.3588291725276156,86.49899174389661
5288fde5-e293-4f54-8950-89c1c8d3a9a2,73,0.03,1.2850888967514038,0.3011098802089691,0.46736598014831543,True,93.21442355820275,306.9333085225287,30.36363761345621,367.6618794012908,64.69402245382264,1.0,1.0,90.33599329563866,39.00034842198745,8.2488374065019,42.14896559400197,2.9794496625547646,43.01103008609431,20.822028528142862,2.203531875829303,11.859827106839273,79.7911257225902,9.73531269337238,8.0,5.602250458163206,3.999832847770137,82.4489976124166
5288fde5-e293-4f54-8950-89c1c8d3a9a2,76,0.03,1.2448060512542725,0.3577093780040741,0.5367521643638611,True,88.66368874239991,342.76890214398315,0.6270854517339348,360.9912914694385,78.95771384915037,0.0512497486929152,0.0472897436265381,94.04949877300614,33.609764037519845,7.503159596165395,36.00563946925508,4.006260828861481,33.427309007624764,18.02872303581772,1.147645200221652,6.287759578894343,73.05488485048195,3.1908446430808723,8.001987806483337,6.929469242276618,0.0466683225754935,70.15892921245324
5288fde5-e293-4f54-8950-89c1c8d3a9a2,80,0.03,1.444045066833496,0.577872097492218,0.25438597798347473,True,93.32388875010552,412.4023988586131,9.373079954550398,188.2912630621989,74.33494992124004,0.2343081128137462,0.133192885141299,95.94062094684875,26.64663885199701,8.991519857044999,24.59545393102845,14.62722255322721,43.646242517804986,20.715553223285816,0.2375839536621687,0.9146891252309012,0.0245709987178353,34.98522493911765,2.539066703354619,13.231023153172774,0.6467113277661158,89.08907170285615
5288fde5-e293-4f54-8950-89c1c8d3a9a2,88,0.03,1.0228694677352905,0.3810286521911621,0.4404762089252472,True,93.58736623931438,337.2048930307595,0.99100113265542,341.60670978922104,77.3462019734003,0.9930347547569648,0.9736094785088416,90.1547627102464,39.160476919907936,8.326962501064376,38.46338169964594,2.378927390904039,37.18613886946241,4.300024330237879,10.92853362048221,7.377242034719443,74.61291541284149,58.48968308369336,7.99227619902879,12.81556170349638,1.1230948048165,72.87491230322284
5288fde5-e293-4f54-8950-89c1c8d3a9a2,93,0.03,0.8589297533035278,0.284787654876709,0.5692641139030457,True,68.0,368.55337371232326,1.0,382.84039588586177,67.58082529770468,1.0,0.6312220901566223,86.65009920356286,43.6685992357646,6.0,43.00008581589813,2.984466866720525,37.0,0.0263933422921569,2.4853346526269915,1.838227227515112,75.32455136277497,57.99995635420395,8.0,5.165281721262312,4.0,71.0
5288fde5-e293-4f54-8950-89c1c8d3a9a2,95,0.03,0.9965035915374756,0.4442795217037201,0.4736842215061188,True,82.67982073159847,372.7167058619447,1.0177662967536754,382.83619866436334,61.742274575039005,0.6275415638497187,0.1216517654252655,99.94335354707016,27.518307616437063,7.431698148681111,45.74736820576725,1.968564581177342,46.325067550392525,4.054817169054758,0.6749662357251438,0.5265950416488545,15.463339676679684,1.4258977499076515,7.424055302980538,2.048254040465653,1.3823066164359308,64.88397490791537
5288fde5-e293-4f54-8950-89c1c8d3a9a2,99,0.03,0.8349243402481079,0.3675614893436432,0.5423280596733093,True,82.65807767264221,322.80882698751265,1.0137032018578256,366.0251088476246,53.95368864774813,1.2574573399106004,0.6320881988462845,89.65981919586996,39.00000246068559,8.045892551356825,46.595840832832565,3.00331993429096,36.94825335997492,1.280538325476293,0.1304771216478162,10.336085015421526,80.67523515086752,0.7098677748291742,7.969200674593611,6.5389495563062345,3.980835168139667,72.95756093498409
5288fde5-e293-4f54-8950-89c1c8d3a9a2,100,0.03,1.2994643449783325,0.5028565526008606,0.26522186398506165,True,73.3716750065259,417.8461457143398,0.7865628929838102,378.9815128073403,53.71629251758826,0.1265334243958282,0.0433294585308931,99.85274708501557,33.32264158663459,8.477118940480619,28.53577999730914,2.4111442806638075,12.81972044702837,18.207241024782725,1.3331748220647133,0.0885366848350491,3.760355276789398,7.447427028775113,5.193065230675263,11.618381894484592,0.4651912909633887,97.2697571175099
5288fde5-e293-4f54-8950-89c1c8d3a9a2,104,0.03,0.6597949266433716,0.518130898475647,0.6388888955116272,True,77.82375854404187,337.3841031489144,1.006255288921326,111.66000565793271,55.90496617503461,0.1275651380293763,0.97109005135349,94.59683706799292,32.6691058083167,8.480632109047537,41.51921318545784,2.366389115322736,37.35046457839175,0.716527530880553,11.483554559056325,11.498505111518718,3.968106895344237,7.547525032318365,8.0,11.140677767101316,0.0953137879040681,97.81203664608464
5288fde5-e293-4f54-8950-89c1c8d3a9a2,114,0.03,1.2588473558425903,0.2679744064807892,0.5422494411468506,True,85.82921813257364,292.70188497553323,0.9826614803209144,352.88931504941206,69.05421215773491,0.9845732347650346,0.9982278161820562,93.05015178479309,35.98521590429679,6.005524282918195,39.61601225810404,2.989820531610613,36.97192985447593,22.647883619997334,5.963861755321869,9.531465477908252,78.99786165222666,57.99717296679923,7.971727476936859,6.004562652461637,4.073059278718722,71.78619015057498
5288fde5-e293-4f54-8950-89c1c8d3a9a2,115,0.03,1.4375488758087158,0.3620316982269287,0.27731481194496155,True,78.15431528777401,343.7743431555771,0.4203868625483769,382.120443784576,76.68824814574208,0.8481260899527163,0.0908709259948952,91.50123578851064,39.28241181560582,6.550257068897047,33.39026027386071,6.434096519653674,36.039708415317016,23.972528559909936,1.514836990339424,0.4017996500892558,25.02060919917728,25.57189907048155,0.0386481365272944,6.0245956227396045,0.0398045849247758,71.04781745981361
5288fde5-e293-4f54-8950-89c1c8d3a9a2,119,0.03,0.9199802279472351,0.27443334460258484,0.5888888835906982,True,67.90111051842028,343.7752851144651,0.423733628125867,379.3460659254668,77.36611615327283,1.0,0.1102878575844492,91.4931890024543,39.28037800707139,6.0,42.609664797414105,2.975822598508428,37.00000400007838,1.0084388285494166e-08,11.0,11.0,75.0,58.0,0.0792085301503404,6.0,4.0,71.0
5288fde5-e293-4f54-8950-89c1c8d3a9a2,140,0.03,1.216189980506897,0.488936185836792,0.26620370149612427,True,93.65663938710568,559.7762770540719,1.2864324568392966,371.5213763146049,78.05513840512263,0.3739207401273915,1.030697896155781,89.92551324505176,39.01238919101176,7.547121575855172,40.508369941379065,2.2137229731098897,37.44092377328503,5.818591642788072,0.435152926449722,1.865533590751311,3.1533874955422103,20.880574443567102,0.0215111481701217,13.568522535309604,0.2473123878205199,65.33072804653081
5288fde5-e293-4f54-8950-89c1c8d3a9a2,145,0.03,1.2646809816360474,0.411525160074234,0.318452388048172,True,82.80691560132138,358.50157490609155,0.0450628827791961,381.65990009915424,71.20895029783738,0.082592186156526,1.0004677575435037,89.994838034331,38.98164728295182,8.848451295674655,41.37855996779272,2.9320339842836978,39.81558423446632,3.3720213155363794,11.039019844246214,3.052150445507157,10.393897489789936,21.00254951325936,1.2068566189277925,21.442563393812875,0.0136166715369529,62.27638082659025
5288fde5-e293-4f54-8950-89c1c8d3a9a2,147,0.03,1.249732255935669,0.38003161549568176,0.34861111640930176,True,83.11026007506095,288.7549567515458,0.2937079332166999,381.6463933979827,68.61486037405079,0.1335206631035249,1.0005364063300888,90.02260021345359,40.26222317241167,8.053556701436204,36.53417445928104,2.59455281296304,39.81558423446632,3.238673483272315,12.378459221096396,3.052150445507157,5.541028965120535,15.94234796956478,1.2068566189277925,21.820302200515115,0.3933449669667816,64.74795319509563
5288fde5-e293-4f54-8950-89c1c8d3a9a2,154,0.03,0.8427348136901855,0.40981754660606384,0.4814814627170563,True,80.57892249926846,340.16500601565906,0.5670489135205915,353.6120377347962,40.110861952969294,0.9991525506220934,0.3132769687006828,90.0,39.0,8.269522087267692,43.28073252145836,3.7269969858829946,37.03772393771042,0.678105017061057,11.0,2.287602378738427,9.347137207294594,58.09145331258889,7.999540840918964,6.00140900954774,0.8343865620519344,81.02402927595489
5288fde5-e293-4f54-8950-89c1c8d3a9a2,175,0.03,0.9105221033096313,0.4589294493198395,0.34761905670166016,True,86.61880036763415,342.88865633241005,1.942144754410404,237.7425597662494,72.10329595302497,0.0078084572302596,0.8235365494267478,89.96069428666073,38.61688071658627,8.99946945674668,42.763443281687366,4.253897351148381,12.848410846624136,6.551500586860913,9.191885720506912,1.513056126439053,2.6231584173011546,22.62246842151137,1.1472578483850515,7.45886964503715,2.7137261313929573,71.4269237968291
5288fde5-e293-4f54-8950-89c1c8d3a9a2,180,0.03,1.4808374643325806,0.41571521759033203,0.2212885171175003,True,93.7804429859652,343.77722059686965,1.061970576841163,259.5769112872196,78.99750058764059,0.7044473467847077,0.6038582838673809,89.84458799816166,39.81554213900951,7.586956385217234,43.046928137,5.999244148685652,37.28260392940738,20.181029877170555,6.160652325932507,5.063700138237307,1.986123152811202,61.969653564661016,4.351479008008414,22.631657713271867,0.1577443359916608,98.88843245095178
5288fde5-e293-4f54-8950-89c1c8d3a9a2,182,0.03,1.2490544319152832,0.369106650352478,0.3509615361690521,True,93.56166191317833,343.7968389793083,1.0620023503703666,252.03210239507305,77.5254303150388,0.6970619968667346,0.6038582838673809,89.84458799816166,38.97444696945108,7.586956385217234,43.046928137,2.8989913410811896,36.9942195961594,20.181029877170555,6.211637522721506,5.063700138237307,1.7660131096753702,61.969653564661016,4.351479008008414,6.737110754114325,0.1577443359916608,98.88843245095178
5288fde5-e293-4f54-8950-89c1c8d3a9a2,184,0.03,1.2080193758010864,0.3681271970272064,0.43333330750465393,True,89.29621081138478,378.0154638120847,0.9900830811859735,272.78415439573007,78.70815887438863,1.015223414376271,0.6225135720970895,90.0,39.816103624839386,6.006606157980519,43.0018308480234,3.06220907496156,32.80406714410524,20.1329615166836,6.59068045452641,7.762700175297165,4.5230462806120215,87.99411664413225,8.839458744678016,5.78396870092166,3.810602932925248,97.02331303978904
5288fde5-e293-4f54-8950-89c1c8d3a9a2,190,0.03,1.2251890897750854,0.47125110030174255,0.3027777671813965,True,93.84569619161871,446.6615595532097,0.1534216139183369,382.93735971244655,78.00430618047453,0.0148758373879777,0.3010141522180542,86.3434953100868,38.599979656054245,8.572191790450098,56.114165108902505,2.7910114946305047,7.654076113571939,1.1662871872869365,0.0522337416553226,11.26671341229526,37.245202324322086,0.2582334651330867,3.5402454943956934,15.19851781317907,0.3209113482206396,76.4339409968272
5288fde5-e293-4f54-8950-89c1c8d3a9a2,196,0.03,1.199262261390686,0.4667167663574219,0.3137255012989044,True,91.04527896191358,343.18056441672496,0.9938994960159948,380.9101738475517,77.60874803545752,1.000000036396154,0.0094417705131898,92.07526968991952,24.56517931122984,6.871430560494065,33.726076036366926,3.4667936326853326,8.453293734737146,4.858618124149984,0.4130160173265977,4.344492974027569,2.155576528394292,68.0447153057223,5.008182025744611,14.426860290181509,0.458399368835612,68.09971015204059
5288fde5-e293-4f54-8950-89c1c8d3a9a2,215,0.03,0.9783785939216614,0.5084213614463806,0.2638888657093048,True,72.41216595579186,332.6908482521329,0.4846404703515099,291.9270942148718,78.82348479699772,0.008546151556362,0.4678247007358264,96.92330378664296,33.49931881002506,6.732203309666748,37.31537411887666,6.008483583503373,0.6636129041786316,7.758313723232898,0.478717413239377,3.579354608481789,47.83664081079218,30.15769742745505,0.0864532868758129,5.624418773093596,0.3044932621769928,69.25313597768321
5288fde5-e293-4f54-8950-89c1c8d3a9a2,218,0.03,0.7008572816848755,0.38120755553245544,0.5039682984352112,True,72.1046665359558,330.3790205618163,0.4473801514153612,253.04876689540325,75.98542167741053,0.5789895122428161,1.0,89.89802466736604,37.93781858675122,6.384592785406022,43.0,3.021619667039884,37.0,0.0039396430163928,0.0469292487958626,3.8335057345472254,89.79245905143691,58.0,0.0764551065252709,6.002485432747726,4.087177106085676,71.0
5288fde5-e293-4f54-8950-89c1c8d3a9a2,228,0.03,1.3884357213974,0.27097392082214355,0.31388890743255615,True,93.21738293714164,358.2310584626948,0.9922327103454094,379.134724485242,74.18285695661208,0.8298813832993377,0.3088450504678066,88.60088768612238,38.81401833374972,6.27294722123303,44.213487104500445,2.9999999999999902,37.20425964278207,23.613672695842475,0.4515437181668735,11.156168225068308,74.99958551254298,57.99979264684473,8.002062971894624,8.276082714664447,3.738897961681369,77.29900970728877
5288fde5-e293-4f54-8950-89c1c8d3a9a2,239,0.03,1.373639702796936,0.2898131310939789,0.3047619163990021,True,93.6518226828947,341.13945801719643,1.0149903279103862,381.0820209064397,78.85115732289196,1.0,0.99999998645566,89.99989615688413,38.95270370218677,6.000877912722146,43.08413568867396,3.062322115581634,37.00432261668718,22.66143209957641,11.000003943947164,10.995842243152252,75.0,103.93398314859137,7.9269662864257455,6.792120971313872,3.974241913106281,70.99981521628281
5288fde5-e293-4f54-8950-89c1c8d3a9a2,240,0.03,1.1166561841964722,0.40781137347221375,0.3529411852359772,True,87.82172656191592,260.9210978693069,0.3326062095615361,361.657999097026,77.999266457585,0.0206158053266064,0.0483830645287115,99.35611382668446,38.95644333555774,8.314720506806026,42.54688683803146,2.632937288725584,39.28813690443712,5.445940648554618,0.6811392003502033,0.6780882008145512,39.72189208426175,12.00522856091752,4.400957277333218,15.008835807141732,1.9167978485142607,70.89584797035322
5288fde5-e293-4f54-8950-89c1c8d3a9a2,243,0.03,0.9749417901039124,0.40723609924316406,0.4940476417541504,True,87.14648195672909,295.12941063116955,6.669414405376386,352.6465036904737,78.23927812096898,0.9920728188650416,1.0637126207119671,89.99792801520891,39.000010130772,5.962227735881196,42.97670564520275,3.1523333167181944,29.996742378924843,5.192293781309151,2.691589147245577,11.001239273110732,74.99232108910998,21.51885967494723,7.803349588374914,12.200563524664153,3.212171169090292,69.64797618195193
5288fde5-e293-4f54-8950-89c1c8d3a9a2,248,0.03,0.9897348880767822,0.50380939245224,0.32456138730049133,True,93.42828631945687,405.83815805742495,0.3768164859619266,135.45077662301023,52.8295112832825,0.1918703872156477,0.474701373071474,91.13634235519096,35.506738482143696,7.86469403328464,7.20921183819692,3.194390350680149,36.95585687117161,15.087352423232437,0.2389916424572655,5.761683468618454,1.6733562578447438,9.96430816780306,7.981340915485486,10.2418830531416,1.4493405851237386,68.44251960573595
a218132f-5a79-4e2f-993e-d849ea3a0e8f,30,0.05,1.5251001119613647,0.29691556096076965,0.4037036895751953,True,93.30121802695638,68.10144184536753,13.413803124854166,206.72497994743227,75.29249010243551,4.1414119979458026e-07,0.005559179921813,99.9849490398696,15.00307613121218,8.106688946569262,1.0028172900183487,0.0043984797490259,99.68311434882814,22.945520564687087,1.0221010944839348,0.4876017658377232,0.0432407178835369,4.870177159391353,2.997470614678737,5.764928340288903,0.1181647479052657,99.99881159265952
a218132f-5a79-4e2f-993e-d849ea3a0e8f,31,0.05,1.373192310333252,0.33220604062080383,0.37433862686157227,True,87.53397351875432,16.918401261776783,12.405513612503086,211.2429434953444,75.51841968078094,0.0006138559159875,0.0001055153161861,99.96931488860125,17.157409075043685,8.056436667753156,0.9887782980389704,0.0763604467722953,99.91294367730951,18.541360891785192,1.0,1.0227470397087302,0.6775759081656121,73.99806833646404,1.1631905787875878,1.0,0.183890858099362,99.97308190096604
