sex,age,priors_count,race,c_charge_degree,query_id
Female,26.84851822488348,37.79923353618144,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00089496248991,37.99991150067545,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,26.83071818546355,37.933159146534194,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,29.13463812255184,32.189822404447355,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,20.311958809839105,37.47718535961824,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000136959710943,37.99996435148587,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.420014505794946,37.99341619540226,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,21.076400611346244,36.34305430815032,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,19.98569430421913,37.03023925887737,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000103641601882,37.99996544622869,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.342901045996744,36.93920164639107,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.69955446162562,37.999992800862195,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.0003079522921,37.99996762284449,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,22.85143537459784,37.99996762284449,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.266199111938477,35.205928696868185,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.0003079522921,37.950849707171294,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000563600826123,37.99999987532525,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.794120201863144,34.2672845860555,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.996655454101294,37.999988988044336,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,20.57962972241723,36.90972281611403,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00004146188617,37.99997330050462,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.51282753591649,37.417990988660385,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.30926986632368,37.71190836625742,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.665584588338017,29.862218109168666,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000336698106352,37.999975805568475,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.106975935311574,37.947275333781946,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.106975935311574,35.409688708955464,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.99894735023781,37.99999493237147,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000180646532744,37.999960151625494,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,23.00684188438114,37.80564309937482,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,23.07743848640414,33.883083460885075,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.06398858080302,37.99998567043459,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00004757915543,37.99995402692885,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.041417725778036,37.99995402692885,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,20.603780501756937,37.99995402692885,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,22.94189653597373,37.99997655353813,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00008419192917,37.99993196287405,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.02305199121117,37.3528512947395,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,23.4995887856383,37.172366789624405,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,26.687261085711036,32.6713763736115,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000076756713074,37.99998837308752,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.430456820633857,37.99998837308752,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,26.67971108348675,37.99998837308752,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,27.001019817008626,37.684456069722835,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000423596445415,37.999978048937976,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,28.097149223699507,37.999978048937976,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,45.33387584996614,37.97125460909806,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.98915238175994,37.99997785537063,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000368981849018,37.99999413356559,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.989080405560387,37.999991029849475,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.992052578538626,37.999991029849475,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.51691689108144,37.630662544395776,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000511354989012,37.99999416057226,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,25.334919454085743,37.383213758791875,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.04499239057052,37.9999843460058,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.00884412022039,34.91868413946035,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00030145979391,37.99999620002052,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,24.309120785453036,36.414910015384855,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,28.969074313504127,34.9608672448944,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,24.84118718137554,37.96860802376784,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00055436088561,37.99999941319839,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00055436088561,37.552763981326926,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.13460348706996,37.994689393098945,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,27.349461462515052,37.94426155696271,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000085669243926,37.99993282508063,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,26.249294357987296,36.95516072661849,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.65567915530379,29.409260936641783,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.48597784382774,29.201753220795073,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00029519444595,37.99997531043075,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.31676060209483,37.99997531043075,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,23.850334698944373,30.676429969498567,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,27.79177556576582,33.99657961630025,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000115608993436,37.99999709525056,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.65791030360689,37.338196062990555,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.36495041170365,36.41746752096998,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.518090961023116,32.56942851077069,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00009019780301,37.999981787628016,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,26.74728579510555,37.999981787628016,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.988635972314086,37.99998169519394,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.53354263581615,37.71590749054633,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000168726821645,37.99998198930602,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.106128252219307,37.99998198930602,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.167546197033612,37.99998198930602,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.12750532578807,32.31085319616879,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000062795385233,37.99994044576688,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,25.85140218029568,37.96603361334276,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.224364357112165,37.999442590350334,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,46.88896402514553,37.99996291467011,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.0002244464422,37.99996351023665,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,23.493808913546168,37.4872711554042,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.66558682041655,36.82472246867461,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,23.493808913546168,37.99996351023665,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.0004394815136,37.99998947123406,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.514046466634927,37.99998947123406,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,24.959205847903306,37.01076365736561,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.08691015268435,37.99998947119855,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000184922753196,37.999961611071775,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.32454161623231,37.9999717080015,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,44.32560655561944,37.99999541984723,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000184922753196,37.98687266432685,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000093406845032,37.99997040675272,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.642346861237165,37.6725208194493,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,24.01105425035626,37.9769008594294,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,24.01105425035626,36.5585492733404,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000013646374914,37.99996489038348,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000013646374914,35.11982156359494,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.135152039937115,35.83479223280472,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.00035793538488,37.99999106095567,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00084355483309,37.999919389373346,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.07108317119502,36.82922349999055,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,22.56206188681123,37.45093568518555,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,28.40212280674362,33.38480251567181,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000373788177946,37.99997685304571,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.39513529798167,37.42185383282571,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.38909413806739,36.12141064399742,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000373788177946,37.99600882831037,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000442562958902,37.99998237150967,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.06912123136094,37.99998237150967,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,24.11023707389965,37.99998237150967,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,20.856742812041645,32.33091975675823,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00027010297763,37.99997456059619,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.334489908184157,37.99997456059619,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.00193208897955,37.99997448200529,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.00027010297763,37.89319621074418,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00000774486798,37.99997039868787,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,28.01342687720772,34.67698892071129,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.04284447061857,37.99997024497487,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.08183828531893,37.591787603085606,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000036440653716,37.99996771335276,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.47945193117023,37.99996771335276,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,22.70676501154575,37.99996771335276,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,31.593645658688793,37.99996771335276,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000080773590877,37.99993816470981,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.08592542332267,35.00789236592774,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.000080773590877,37.99993816470981,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,29.817717097991828,37.99993816470981,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00000471696854,37.9999916232491,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00000471696854,31.01563035635451,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.266199111938477,30.883647446857367,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,32.10107957443961,37.84582565825925,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00035112832191,37.999995919766,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.60651577089141,37.410917958857375,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,25.45525926069521,37.999995919766,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.26750066857063,37.999995919766,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000041648626585,37.999997920593515,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.490689636111103,37.999997920593515,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.322256524946106,36.24909248267049,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.06951538863649,37.99999945036598,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000068235226777,37.99998636685449,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.314934566209967,37.99998636685449,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.266199111938477,37.28198608534528,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.387420635858295,32.76635643397243,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000336668612327,37.999981103154646,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,21.519564688339084,37.999981103154646,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,27.266199111938477,35.115534808824776,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.99719180770016,37.999980481986015,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000284654440783,37.99999831124831,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000284654440783,37.53751181164315,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.175814679129235,36.82398099071277,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,32.74566502529207,36.8349487052104,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00021544503535,37.9999818795795,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,33.06577440431242,36.02140968012334,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.450385022110503,37.96756598606767,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00006572974602,37.999934619596296,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,50.61219330725559,37.999934619596296,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.95444396948841,37.999999433797306,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,64.0093606360482,37.13831741242094,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,19.930993605152388,33.481160066169096,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000285431092497,37.999963913611474,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.01097100793696,37.99996655003856,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.97246623711493,33.66083444329953,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,42.40760831201237,37.1050307772104,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000180832588594,37.99995895890477,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000180832588594,36.22192374325078,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.20268923385677,37.99995895890477,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.364579730853244,35.49761936564996,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00048742034357,37.99999797351813,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.286180436205456,37.97132875229106,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00048742034357,35.37679679205115,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,43.56224575833104,37.999997973175525,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.286180436205456,36.90539706625739,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00013302261238,37.99995692597445,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.040892669516786,36.57687084643813,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.91616102127653,37.999956924989355,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.04698565684407,37.999956924989355,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000009353484728,37.99997617762072,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,28.31730875149765,36.882985421614606,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.370526670054023,37.99997617762072,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,37.538429222953994,37.99997617762072,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000134510983948,37.99998256897021,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,20.722692815794872,37.99998256897021,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.67570439488783,37.9037011282719,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.18007491193662,34.50894077101122,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00020842195491,37.9999508387713,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00020842195491,37.96367177057103,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,30.911114070362757,37.973429996803006,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.98632993788552,37.99994954548565,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00034449658539,37.99997182131929,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,22.374181833482183,37.99997182131929,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.02126888590075,35.179447166154524,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Male,18.00034449658539,37.99997182131929,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000405175281724,37.99998976692723,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.60113592433821,37.99998976692723,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.30897491562347,34.015325838550915,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.00940051968019,37.99996118125029,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,37.871466852912654,35.88016465706304,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000258361192234,37.99997872976181,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,34.146847492279626,37.92050035539882,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.127663004072346,37.99997872976181,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,31.993219155756073,36.56109329966608,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000435406796406,37.9999947069447,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,36.97522676985368,37.9999947069447,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.17015088793496,31.449146200013303,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,37.27328291006535,31.17248999851213,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000342427799055,37.99998420177956,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.36503982543945,36.267237527482905,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.0376475728668,37.99998420242895,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,49.0376475728668,37.886580937531335,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00017782860626,37.99996087223981,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.88248335079213,37.58874359503868,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,38.73460991750092,37.81241969641555,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.88248335079213,37.999997573747585,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.000451092241313,37.99999503287754,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.427140418903647,37.99999503287754,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.236440049516176,37.457322638192714,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.5680179464908,37.39182505328382,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00007004131192,37.99993285431884,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.802738591258773,37.99989251593967,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,26.98037998581224,35.94844472131919,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,35.432211429941624,35.94844472131919,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,18.00019420303574,37.999977749775056,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,33.50023394393461,33.87503306913003,Caucasian,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
Female,48.999188240243434,37.99997569892171,African-American,F,ca8c22a4-a866-46ae-9e88-923fb4ce4c71
