sex,age,priors_count,race,c_charge_degree,query_id
Female,31.991105253502088,4.604822476785694,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.36427879333496,4.575193982395422,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.36427879333496,3.9897634073098303,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.36427879333496,4.73131509348345,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.36427879333496,5.091411234187408,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.36427879333496,5.341427404865875,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.490852947466436,4.733839988708496,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.704890620547452,4.733839988708496,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.846272598114779,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,6.01576448513909,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.5974619500144476,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.91603102232808,5.827652795510519,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.91603102232808,3.5320699963129587,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.9056119534152,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.854101237176835,4.395114918185925,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.854101237176835,4.035988856767083,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.628074753989369,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.628074753989369,Caucasian,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.967234015809028,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.49797560712347,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.189813256372183,5.189915492398677,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.740710680616366,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.39061487195622,5.744026949078344,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.8998167455037445,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.682194370242843,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.982927218394183,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.756909815722998,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,4.410921327482023,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.985922068125195,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.426418140475091,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.426418140475091,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.959330327057668,5.803010504764165,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,6.0634863952460485,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.6505381024333294,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,4.465235803529556,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.397314692052035,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.983006491816468,6.0675963604845,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.945695267526204,5.817957099304669,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.945695267526204,4.856461239229999,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.528729078106615,5.685874654371608,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.629654421733633,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.861619199244776,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.060281588178091,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.015198628962718,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,4.628538780710187,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.861455758553456,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.6874852104602183,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,6.120751436423572,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,6.093692503134662,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,32.403128809373996,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.382913940145382,6.219474171442124,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.972393906052776,5.4395269736863305,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.00292496181969,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,2.8681142833179827,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.839442950821863,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,6.089183222020003,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.727043721583807,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.5297281293730727,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.529511550282887,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.804675125776474,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.6301557894620258,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.971411828305616,3.502484461723924,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.91141327274387,3.502484461723924,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.112201584939665,3.502484461723924,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.824660489417713,3.502484461723924,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.629762645875687,5.8802002870344365,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.873119120964066,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.813757207144754,4.8229954477777595,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.520091593789353,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.386506358003169,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.874411794339929,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.743545345298227,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.501937510354157,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,3.7449577514373384,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Male,28.96620065321158,1.634194560014956,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,28.96620065321158,1.634194560014956,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.44138619945822,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.8181128779329345,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.25428384043456,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,5.234997027278033,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,4.889169006324538,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.008103335927064,5.128071260839771,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.40304976591756,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.87162893116613,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.056935268827477,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.4252965616891,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,1.312278060453913,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,29.005569458007812,0.6955537894947621,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Male,29.005569458007812,0.5796720161184326,African-American,F,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.585065848296317,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.273819660562104,6.523311614990234,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.273819660562104,6.449968852681025,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.273819660562104,6.388048695979348,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,31.273819660562104,6.691233703797654,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161981573296256,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.656387485472152,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.285045112678254,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.69598796256132,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.231581411835943,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.143072711766553,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.190627058054467,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.202707172374645,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.202954820727545,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.5884889114621465,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.217346494234828,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.726270067394326,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.609882825211163,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.266700767819923,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.668563006219622,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.125769448328683,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.078252484432927,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.07075409180559,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.252771738517534,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.584835036530544,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.091328016769243,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.273154475267777,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.639740653092496,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.757602133579668,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.645935641498019,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.206771240945848,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.628056259475331,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.661287955373027,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.184878319427057,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.274812628013287,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.13549714648728,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.13157816174746,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.287033353007345,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.161022186279297,5.625598467420822,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,30.192386776006504,5.638888835906982,African-American,M,812d433a-e60f-478f-9be3-b31e781f7d4d
Female,38.43968963623047,4.089685440063477,Caucasian,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Male,38.43968963623047,4.089685440063477,African-American,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.852156639099121,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.40019929634864,4.772472814957553,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.484961071479979,African-American,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.516852160282106,4.852156639099121,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.957346819205353,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.933657531291087,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.312481268195256,4.852156639099121,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.429543737910294,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.631302509358848,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,5.127119295647884,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.517861467673187,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.773959666662,4.852156639099121,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.496772758438227,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.446930672579481,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.446930672579481,African-American,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.069070932654256,4.852156639099121,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.440157768004912,African-American,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,32.43124771118164,4.73645534450276,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Female,34.055076599121094,4.251008033752441,Caucasian,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Male,34.055076599121094,4.251008033752441,African-American,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Male,34.055076599121094,4.251008033752441,Caucasian,F,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Male,34.055076599121094,4.251008033752441,African-American,M,18216dcf-eb8e-4b3f-bcf1-83fb6742db6c
Male,37.245361328125,5.056484699249268,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.245361328125,5.056484699249268,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.245361328125,5.056484699249268,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.245361328125,5.056484699249268,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,35.13960266113281,3.972132682800293,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,35.13960266113281,3.972132682800293,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,35.13960266113281,3.972132682800293,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,35.13960266113281,3.972132682800293,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.69517135620117,3.908830165863037,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.69517135620117,3.908830165863037,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.69517135620117,3.699262051709499,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.91512284412238,3.908830165863037,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.71385503524896,3.908830165863037,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.71385503524896,3.908830165863037,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.69517135620117,3.852703002831965,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.686329714464506,3.908830165863037,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.69517135620117,3.93776394095042,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.811288255116914,3.908830165863037,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.475527415506875,3.908830165863037,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.69517135620117,3.9079541050233946,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.69517135620117,3.9079541050233946,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.43032059478124,3.908830165863037,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.69517135620117,3.940695166314036,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Female,37.77170572733992,3.9886563595900255,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.69517135620117,4.0337904345091005,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.69517135620117,3.905551875785778,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.69517135620117,4.075629742369767,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.67970048669181,3.908830165863037,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.12009897592547,3.908830165863037,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,36.897847601692895,3.908830165863037,Caucasian,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.69517135620117,3.760121363781102,African-American,F,7d0bb7ce-d75c-420e-b954-a9f08827d327
Male,37.69517135620117,4.209837619737474,African-American,M,7d0bb7ce-d75c-420e-b954-a9f08827d327
